Path to db: D:\VUZAKA\case\Programm\main_util_c\main_util_c\lichess_db_standard_rated_2013-05(1).pgn
Name/nick-name of player (suspect): all_for_science
Path to engine: D:\VUZAKA\case\Programm\stockfish_15_win_x64_popcnt\stockfish_15_x64_popcnt.exe
Engine: Count of CPU threads: 4
Engine: Count of lines: 4
Engine: Hash size: 3072 MB
Engine: Move time: 2 sec
Search (filter): Type of games: Blitz
Search (filter): Min rating: 1700
Search(filter): Max rating:  1900
Search(filter): Max count of moves: 150
Search(filter): Max count of games: 80

{11_p, X_n, 3_b, X_r, X_q}: accuracy = 45.833336, count = 3
{11_p, X_n, 4_b, 4_r, 2_q}: accuracy = 6.250000, count = 2
{11_p, X_n, 4_b, 4_r, X_q}: accuracy = 6.250000, count = 2
{11_p, X_n, 4_b, X_r, 2_q}: accuracy = 6.250000, count = 2
{11_p, X_n, 4_b, X_r, X_q}: accuracy = 6.250000, count = 2
{11_p, X_n, X_b, 3_r, 0_q}: accuracy = 62.500000, count = 13
{11_p, X_n, X_b, 3_r, X_q}: accuracy = 62.500000, count = 13
{11_p, X_n, X_b, 4_r, 1_q}: accuracy = 0.000000, count = 45
{11_p, X_n, X_b, 4_r, 2_q}: accuracy = 17.500000, count = 10
{11_p, X_n, X_b, 4_r, X_q}: accuracy = 3.181818, count = 55
{11_p, X_n, X_b, X_r, 0_q}: accuracy = 62.500000, count = 13
{11_p, X_n, X_b, X_r, 1_q}: accuracy = 0.000000, count = 45
{11_p, X_n, X_b, X_r, 2_q}: accuracy = 17.500000, count = 10
{11_p, X_n, X_b, X_r, X_q}: accuracy = 14.522059, count = 68
{12_p, 0_n, 0_b, 2_r, 2_q}: accuracy = 100.000000, count = 2
{12_p, 0_n, 0_b, 2_r, X_q}: accuracy = 100.000000, count = 2
{12_p, 0_n, 0_b, X_r, 2_q}: accuracy = 100.000000, count = 2
{12_p, 0_n, 0_b, X_r, X_q}: accuracy = 100.000000, count = 2
{12_p, 0_n, X_b, 2_r, 2_q}: accuracy = 100.000000, count = 2
{12_p, 0_n, X_b, 2_r, X_q}: accuracy = 100.000000, count = 2
{12_p, 0_n, X_b, X_r, 2_q}: accuracy = 100.000000, count = 2
{12_p, 0_n, X_b, X_r, X_q}: accuracy = 100.000000, count = 2
{12_p, 1_n, 1_b, 2_r, 0_q}: accuracy = 0.000000, count = 2
{12_p, 1_n, 1_b, 2_r, X_q}: accuracy = 0.000000, count = 2
{12_p, 1_n, 1_b, X_r, 0_q}: accuracy = 0.000000, count = 2
{12_p, 1_n, 1_b, X_r, X_q}: accuracy = 0.000000, count = 2
{12_p, 1_n, X_b, 2_r, 0_q}: accuracy = 0.000000, count = 2
{12_p, 1_n, X_b, 2_r, X_q}: accuracy = 0.000000, count = 2
{12_p, 1_n, X_b, X_r, 0_q}: accuracy = 0.000000, count = 2
{12_p, 1_n, X_b, X_r, X_q}: accuracy = 0.000000, count = 2
{12_p, 2_n, 2_b, 4_r, 2_q}: accuracy = 10.714286, count = 7
{12_p, 2_n, 2_b, 4_r, X_q}: accuracy = 10.714286, count = 7
{12_p, 2_n, 2_b, X_r, 2_q}: accuracy = 10.714286, count = 7
{12_p, 2_n, 2_b, X_r, X_q}: accuracy = 10.714286, count = 7
{12_p, 2_n, 3_b, 4_r, 2_q}: accuracy = 10.000000, count = 10
{12_p, 2_n, 3_b, 4_r, X_q}: accuracy = 10.000000, count = 10
{12_p, 2_n, 3_b, X_r, 2_q}: accuracy = 10.000000, count = 10
{12_p, 2_n, 3_b, X_r, X_q}: accuracy = 10.000000, count = 10
{12_p, 2_n, X_b, 4_r, 2_q}: accuracy = 10.294118, count = 17
{12_p, 2_n, X_b, 4_r, X_q}: accuracy = 10.294118, count = 17
{12_p, 2_n, X_b, X_r, 2_q}: accuracy = 10.294118, count = 17
{12_p, 2_n, X_b, X_r, X_q}: accuracy = 10.294118, count = 17
{12_p, 3_n, 2_b, 4_r, 2_q}: accuracy = 0.000000, count = 2
{12_p, 3_n, 2_b, 4_r, X_q}: accuracy = 0.000000, count = 2
{12_p, 3_n, 2_b, X_r, 2_q}: accuracy = 0.000000, count = 2
{12_p, 3_n, 2_b, X_r, X_q}: accuracy = 0.000000, count = 2
{12_p, 3_n, 3_b, 4_r, 2_q}: accuracy = 31.250000, count = 4
{12_p, 3_n, 3_b, 4_r, X_q}: accuracy = 31.250000, count = 4
{12_p, 3_n, 3_b, X_r, 2_q}: accuracy = 31.250000, count = 4
{12_p, 3_n, 3_b, X_r, X_q}: accuracy = 31.250000, count = 4
{12_p, 3_n, 4_b, 4_r, 2_q}: accuracy = 0.000000, count = 2
{12_p, 3_n, 4_b, 4_r, X_q}: accuracy = 0.000000, count = 2
{12_p, 3_n, 4_b, X_r, 2_q}: accuracy = 0.000000, count = 2
{12_p, 3_n, 4_b, X_r, X_q}: accuracy = 0.000000, count = 2
{12_p, 3_n, X_b, 4_r, 2_q}: accuracy = 15.625000, count = 8
{12_p, 3_n, X_b, 4_r, X_q}: accuracy = 15.625000, count = 8
{12_p, 3_n, X_b, X_r, 2_q}: accuracy = 15.625000, count = 8
{12_p, 3_n, X_b, X_r, X_q}: accuracy = 15.625000, count = 8
{12_p, 4_n, 4_b, 4_r, 2_q}: accuracy = 31.250000, count = 4
{12_p, 4_n, 4_b, 4_r, X_q}: accuracy = 31.250000, count = 4
{12_p, 4_n, 4_b, X_r, 2_q}: accuracy = 31.250000, count = 4
{12_p, 4_n, 4_b, X_r, X_q}: accuracy = 31.250000, count = 4
{12_p, 4_n, X_b, 4_r, 2_q}: accuracy = 31.250000, count = 4
{12_p, 4_n, X_b, 4_r, X_q}: accuracy = 31.250000, count = 4
{12_p, 4_n, X_b, X_r, 2_q}: accuracy = 31.250000, count = 4
{12_p, 4_n, X_b, X_r, X_q}: accuracy = 31.250000, count = 4
{12_p, X_n, 0_b, 2_r, 2_q}: accuracy = 100.000000, count = 2
{12_p, X_n, 0_b, 2_r, X_q}: accuracy = 100.000000, count = 2
{12_p, X_n, 0_b, X_r, 2_q}: accuracy = 100.000000, count = 2
{12_p, X_n, 0_b, X_r, X_q}: accuracy = 100.000000, count = 2
{12_p, X_n, 1_b, 2_r, 0_q}: accuracy = 0.000000, count = 2
{12_p, X_n, 1_b, 2_r, X_q}: accuracy = 0.000000, count = 2
{12_p, X_n, 1_b, X_r, 0_q}: accuracy = 0.000000, count = 2
{12_p, X_n, 1_b, X_r, X_q}: accuracy = 0.000000, count = 2
{12_p, X_n, 2_b, 4_r, 2_q}: accuracy = 8.333334, count = 9
{12_p, X_n, 2_b, 4_r, X_q}: accuracy = 8.333334, count = 9
{12_p, X_n, 2_b, X_r, 2_q}: accuracy = 8.333334, count = 9
{12_p, X_n, 2_b, X_r, X_q}: accuracy = 8.333334, count = 9
{12_p, X_n, 3_b, 4_r, 2_q}: accuracy = 16.071428, count = 14
{12_p, X_n, 3_b, 4_r, X_q}: accuracy = 16.071428, count = 14
{12_p, X_n, 3_b, X_r, 2_q}: accuracy = 16.071428, count = 14
{12_p, X_n, 3_b, X_r, X_q}: accuracy = 16.071428, count = 14
{12_p, X_n, 4_b, 4_r, 2_q}: accuracy = 20.833332, count = 6
{12_p, X_n, 4_b, 4_r, X_q}: accuracy = 20.833332, count = 6
{12_p, X_n, 4_b, X_r, 2_q}: accuracy = 20.833332, count = 6
{12_p, X_n, 4_b, X_r, X_q}: accuracy = 20.833332, count = 6
{12_p, X_n, X_b, 2_r, 0_q}: accuracy = 0.000000, count = 2
{12_p, X_n, X_b, 2_r, 2_q}: accuracy = 100.000000, count = 2
{12_p, X_n, X_b, 2_r, X_q}: accuracy = 50.000000, count = 4
{12_p, X_n, X_b, 4_r, 2_q}: accuracy = 14.655172, count = 29
{12_p, X_n, X_b, 4_r, X_q}: accuracy = 14.655172, count = 29
{12_p, X_n, X_b, X_r, 0_q}: accuracy = 0.000000, count = 2
{12_p, X_n, X_b, X_r, 2_q}: accuracy = 20.161291, count = 31
{12_p, X_n, X_b, X_r, X_q}: accuracy = 18.939394, count = 33
{13_p, 0_n, 0_b, 4_r, 2_q}: accuracy = 35.416664, count = 6
{13_p, 0_n, 0_b, 4_r, X_q}: accuracy = 35.416664, count = 6
{13_p, 0_n, 0_b, X_r, 2_q}: accuracy = 35.416664, count = 6
{13_p, 0_n, 0_b, X_r, X_q}: accuracy = 35.416664, count = 6
{13_p, 0_n, X_b, 4_r, 2_q}: accuracy = 35.416664, count = 6
{13_p, 0_n, X_b, 4_r, X_q}: accuracy = 35.416664, count = 6
{13_p, 0_n, X_b, X_r, 2_q}: accuracy = 35.416664, count = 6
{13_p, 0_n, X_b, X_r, X_q}: accuracy = 35.416664, count = 6
{13_p, 1_n, 0_b, 3_r, 0_q}: accuracy = 87.500000, count = 4
{13_p, 1_n, 0_b, 3_r, X_q}: accuracy = 87.500000, count = 4
{13_p, 1_n, 0_b, X_r, 0_q}: accuracy = 87.500000, count = 4
{13_p, 1_n, 0_b, X_r, X_q}: accuracy = 87.500000, count = 4
{13_p, 1_n, X_b, 3_r, 0_q}: accuracy = 87.500000, count = 4
{13_p, 1_n, X_b, 3_r, X_q}: accuracy = 87.500000, count = 4
{13_p, 1_n, X_b, X_r, 0_q}: accuracy = 87.500000, count = 4
{13_p, 1_n, X_b, X_r, X_q}: accuracy = 87.500000, count = 4
{13_p, 4_n, 4_b, 4_r, 2_q}: accuracy = 25.000000, count = 4
{13_p, 4_n, 4_b, 4_r, X_q}: accuracy = 25.000000, count = 4
{13_p, 4_n, 4_b, X_r, 2_q}: accuracy = 25.000000, count = 4
{13_p, 4_n, 4_b, X_r, X_q}: accuracy = 25.000000, count = 4
{13_p, 4_n, X_b, 4_r, 2_q}: accuracy = 25.000000, count = 4
{13_p, 4_n, X_b, 4_r, X_q}: accuracy = 25.000000, count = 4
{13_p, 4_n, X_b, X_r, 2_q}: accuracy = 25.000000, count = 4
{13_p, 4_n, X_b, X_r, X_q}: accuracy = 25.000000, count = 4
{13_p, X_n, 0_b, 3_r, 0_q}: accuracy = 87.500000, count = 4
{13_p, X_n, 0_b, 3_r, X_q}: accuracy = 87.500000, count = 4
{13_p, X_n, 0_b, 4_r, 2_q}: accuracy = 35.416664, count = 6
{13_p, X_n, 0_b, 4_r, X_q}: accuracy = 35.416664, count = 6
{13_p, X_n, 0_b, X_r, 0_q}: accuracy = 87.500000, count = 4
{13_p, X_n, 0_b, X_r, 2_q}: accuracy = 35.416664, count = 6
{13_p, X_n, 0_b, X_r, X_q}: accuracy = 56.250000, count = 10
{13_p, X_n, 4_b, 4_r, 2_q}: accuracy = 25.000000, count = 4
{13_p, X_n, 4_b, 4_r, X_q}: accuracy = 25.000000, count = 4
{13_p, X_n, 4_b, X_r, 2_q}: accuracy = 25.000000, count = 4
{13_p, X_n, 4_b, X_r, X_q}: accuracy = 25.000000, count = 4
{13_p, X_n, X_b, 3_r, 0_q}: accuracy = 87.500000, count = 4
{13_p, X_n, X_b, 3_r, X_q}: accuracy = 87.500000, count = 4
{13_p, X_n, X_b, 4_r, 2_q}: accuracy = 31.250000, count = 10
{13_p, X_n, X_b, 4_r, X_q}: accuracy = 31.250000, count = 10
{13_p, X_n, X_b, X_r, 0_q}: accuracy = 87.500000, count = 4
{13_p, X_n, X_b, X_r, 2_q}: accuracy = 31.250000, count = 10
{13_p, X_n, X_b, X_r, X_q}: accuracy = 47.321430, count = 14
{14_p, 0_n, 2_b, 4_r, 2_q}: accuracy = 56.250000, count = 2
{14_p, 0_n, 2_b, 4_r, X_q}: accuracy = 56.250000, count = 2
{14_p, 0_n, 2_b, X_r, 2_q}: accuracy = 56.250000, count = 2
{14_p, 0_n, 2_b, X_r, X_q}: accuracy = 56.250000, count = 2
{14_p, 0_n, X_b, 4_r, 2_q}: accuracy = 56.250000, count = 2
{14_p, 0_n, X_b, 4_r, X_q}: accuracy = 56.250000, count = 2
{14_p, 0_n, X_b, X_r, 2_q}: accuracy = 56.250000, count = 2
{14_p, 0_n, X_b, X_r, X_q}: accuracy = 56.250000, count = 2
{14_p, 1_n, 0_b, 3_r, 0_q}: accuracy = 50.000000, count = 3
{14_p, 1_n, 0_b, 3_r, 2_q}: accuracy = 50.000000, count = 1
{14_p, 1_n, 0_b, 3_r, X_q}: accuracy = 50.000000, count = 4
{14_p, 1_n, 0_b, X_r, 0_q}: accuracy = 50.000000, count = 3
{14_p, 1_n, 0_b, X_r, 2_q}: accuracy = 50.000000, count = 1
{14_p, 1_n, 0_b, X_r, X_q}: accuracy = 50.000000, count = 4
{14_p, 1_n, 1_b, 2_r, 0_q}: accuracy = 100.000000, count = 1
{14_p, 1_n, 1_b, 2_r, X_q}: accuracy = 100.000000, count = 1
{14_p, 1_n, 1_b, 4_r, 0_q}: accuracy = 25.000000, count = 2
{14_p, 1_n, 1_b, 4_r, X_q}: accuracy = 25.000000, count = 2
{14_p, 1_n, 1_b, X_r, 0_q}: accuracy = 50.000000, count = 3
{14_p, 1_n, 1_b, X_r, X_q}: accuracy = 50.000000, count = 3
{14_p, 1_n, X_b, 2_r, 0_q}: accuracy = 100.000000, count = 1
{14_p, 1_n, X_b, 2_r, X_q}: accuracy = 100.000000, count = 1
{14_p, 1_n, X_b, 3_r, 0_q}: accuracy = 50.000000, count = 3
{14_p, 1_n, X_b, 3_r, 2_q}: accuracy = 50.000000, count = 1
{14_p, 1_n, X_b, 3_r, X_q}: accuracy = 50.000000, count = 4
{14_p, 1_n, X_b, 4_r, 0_q}: accuracy = 25.000000, count = 2
{14_p, 1_n, X_b, 4_r, X_q}: accuracy = 25.000000, count = 2
{14_p, 1_n, X_b, X_r, 0_q}: accuracy = 50.000000, count = 6
{14_p, 1_n, X_b, X_r, 2_q}: accuracy = 50.000000, count = 1
{14_p, 1_n, X_b, X_r, X_q}: accuracy = 50.000000, count = 7
{14_p, 2_n, 0_b, 4_r, 2_q}: accuracy = 50.000000, count = 2
{14_p, 2_n, 0_b, 4_r, X_q}: accuracy = 50.000000, count = 2
{14_p, 2_n, 0_b, X_r, 2_q}: accuracy = 50.000000, count = 2
{14_p, 2_n, 0_b, X_r, X_q}: accuracy = 50.000000, count = 2
{14_p, 2_n, 2_b, 4_r, 0_q}: accuracy = 62.500000, count = 5
{14_p, 2_n, 2_b, 4_r, 2_q}: accuracy = 46.590908, count = 22
{14_p, 2_n, 2_b, 4_r, X_q}: accuracy = 49.537037, count = 27
{14_p, 2_n, 2_b, X_r, 0_q}: accuracy = 62.500000, count = 5
{14_p, 2_n, 2_b, X_r, 2_q}: accuracy = 46.590908, count = 22
{14_p, 2_n, 2_b, X_r, X_q}: accuracy = 49.537037, count = 27
{14_p, 2_n, X_b, 4_r, 0_q}: accuracy = 62.500000, count = 5
{14_p, 2_n, X_b, 4_r, 2_q}: accuracy = 46.875000, count = 24
{14_p, 2_n, X_b, 4_r, X_q}: accuracy = 49.568966, count = 29
{14_p, 2_n, X_b, X_r, 0_q}: accuracy = 62.500000, count = 5
{14_p, 2_n, X_b, X_r, 2_q}: accuracy = 46.875000, count = 24
{14_p, 2_n, X_b, X_r, X_q}: accuracy = 49.568966, count = 29
{14_p, 3_n, 3_b, 4_r, 2_q}: accuracy = 28.947369, count = 19
{14_p, 3_n, 3_b, 4_r, X_q}: accuracy = 28.947369, count = 19
{14_p, 3_n, 3_b, X_r, 2_q}: accuracy = 28.947369, count = 19
{14_p, 3_n, 3_b, X_r, X_q}: accuracy = 28.947369, count = 19
{14_p, 3_n, X_b, 4_r, 2_q}: accuracy = 28.947369, count = 19
{14_p, 3_n, X_b, 4_r, X_q}: accuracy = 28.947369, count = 19
{14_p, 3_n, X_b, X_r, 2_q}: accuracy = 28.947369, count = 19
{14_p, 3_n, X_b, X_r, X_q}: accuracy = 28.947369, count = 19
{14_p, 4_n, 2_b, 4_r, 2_q}: accuracy = 87.500000, count = 4
{14_p, 4_n, 2_b, 4_r, X_q}: accuracy = 87.500000, count = 4
{14_p, 4_n, 2_b, X_r, 2_q}: accuracy = 87.500000, count = 4
{14_p, 4_n, 2_b, X_r, X_q}: accuracy = 87.500000, count = 4
{14_p, 4_n, 4_b, 4_r, 2_q}: accuracy = 60.000004, count = 30
{14_p, 4_n, 4_b, 4_r, X_q}: accuracy = 60.000004, count = 30
{14_p, 4_n, 4_b, X_r, 2_q}: accuracy = 60.000004, count = 30
{14_p, 4_n, 4_b, X_r, X_q}: accuracy = 60.000004, count = 30
{14_p, 4_n, X_b, 4_r, 2_q}: accuracy = 63.235294, count = 34
{14_p, 4_n, X_b, 4_r, X_q}: accuracy = 63.235294, count = 34
{14_p, 4_n, X_b, X_r, 2_q}: accuracy = 63.235294, count = 34
{14_p, 4_n, X_b, X_r, X_q}: accuracy = 63.235294, count = 34
{14_p, X_n, 0_b, 3_r, 0_q}: accuracy = 50.000000, count = 3
{14_p, X_n, 0_b, 3_r, 2_q}: accuracy = 50.000000, count = 1
{14_p, X_n, 0_b, 3_r, X_q}: accuracy = 50.000000, count = 4
{14_p, X_n, 0_b, 4_r, 2_q}: accuracy = 50.000000, count = 2
{14_p, X_n, 0_b, 4_r, X_q}: accuracy = 50.000000, count = 2
{14_p, X_n, 0_b, X_r, 0_q}: accuracy = 50.000000, count = 3
{14_p, X_n, 0_b, X_r, 2_q}: accuracy = 50.000000, count = 3
{14_p, X_n, 0_b, X_r, X_q}: accuracy = 50.000000, count = 6
{14_p, X_n, 1_b, 2_r, 0_q}: accuracy = 100.000000, count = 1
{14_p, X_n, 1_b, 2_r, X_q}: accuracy = 100.000000, count = 1
{14_p, X_n, 1_b, 4_r, 0_q}: accuracy = 25.000000, count = 2
{14_p, X_n, 1_b, 4_r, X_q}: accuracy = 25.000000, count = 2
{14_p, X_n, 1_b, X_r, 0_q}: accuracy = 50.000000, count = 3
{14_p, X_n, 1_b, X_r, X_q}: accuracy = 50.000000, count = 3
{14_p, X_n, 2_b, 4_r, 0_q}: accuracy = 62.500000, count = 5
{14_p, X_n, 2_b, 4_r, 2_q}: accuracy = 53.125000, count = 28
{14_p, X_n, 2_b, 4_r, X_q}: accuracy = 54.545456, count = 33
{14_p, X_n, 2_b, X_r, 0_q}: accuracy = 62.500000, count = 5
{14_p, X_n, 2_b, X_r, 2_q}: accuracy = 53.125000, count = 28
{14_p, X_n, 2_b, X_r, X_q}: accuracy = 54.545456, count = 33
{14_p, X_n, 3_b, 4_r, 2_q}: accuracy = 28.947369, count = 19
{14_p, X_n, 3_b, 4_r, X_q}: accuracy = 28.947369, count = 19
{14_p, X_n, 3_b, X_r, 2_q}: accuracy = 28.947369, count = 19
{14_p, X_n, 3_b, X_r, X_q}: accuracy = 28.947369, count = 19
{14_p, X_n, 4_b, 4_r, 2_q}: accuracy = 60.000004, count = 30
{14_p, X_n, 4_b, 4_r, X_q}: accuracy = 60.000004, count = 30
{14_p, X_n, 4_b, X_r, 2_q}: accuracy = 60.000004, count = 30
{14_p, X_n, 4_b, X_r, X_q}: accuracy = 60.000004, count = 30
{14_p, X_n, X_b, 2_r, 0_q}: accuracy = 100.000000, count = 1
{14_p, X_n, X_b, 2_r, X_q}: accuracy = 100.000000, count = 1
{14_p, X_n, X_b, 3_r, 0_q}: accuracy = 50.000000, count = 3
{14_p, X_n, X_b, 3_r, 2_q}: accuracy = 50.000000, count = 1
{14_p, X_n, X_b, 3_r, X_q}: accuracy = 50.000000, count = 4
{14_p, X_n, X_b, 4_r, 0_q}: accuracy = 51.785713, count = 7
{14_p, X_n, X_b, 4_r, 2_q}: accuracy = 49.841774, count = 79
{14_p, X_n, X_b, 4_r, X_q}: accuracy = 50.000000, count = 86
{14_p, X_n, X_b, X_r, 0_q}: accuracy = 55.681820, count = 11
{14_p, X_n, X_b, X_r, 2_q}: accuracy = 49.843750, count = 80
{14_p, X_n, X_b, X_r, X_q}: accuracy = 50.549454, count = 91
{16_p, 3_n, 3_b, 4_r, 2_q}: accuracy = 33.333336, count = 3
{16_p, 3_n, 3_b, 4_r, X_q}: accuracy = 33.333336, count = 3
{16_p, 3_n, 3_b, X_r, 2_q}: accuracy = 33.333336, count = 3
{16_p, 3_n, 3_b, X_r, X_q}: accuracy = 33.333336, count = 3
{16_p, 3_n, X_b, 4_r, 2_q}: accuracy = 33.333336, count = 3
{16_p, 3_n, X_b, 4_r, X_q}: accuracy = 33.333336, count = 3
{16_p, 3_n, X_b, X_r, 2_q}: accuracy = 33.333336, count = 3
{16_p, 3_n, X_b, X_r, X_q}: accuracy = 33.333336, count = 3
{16_p, 4_n, 4_b, 4_r, 2_q}: accuracy = 33.258930, count = 56
{16_p, 4_n, 4_b, 4_r, X_q}: accuracy = 33.258930, count = 56
{16_p, 4_n, 4_b, X_r, 2_q}: accuracy = 33.258930, count = 56
{16_p, 4_n, 4_b, X_r, X_q}: accuracy = 33.258930, count = 56
{16_p, 4_n, X_b, 4_r, 2_q}: accuracy = 33.258930, count = 56
{16_p, 4_n, X_b, 4_r, X_q}: accuracy = 33.258930, count = 56
{16_p, 4_n, X_b, X_r, 2_q}: accuracy = 33.258930, count = 56
{16_p, 4_n, X_b, X_r, X_q}: accuracy = 33.258930, count = 56
{16_p, X_n, 3_b, 4_r, 2_q}: accuracy = 33.333336, count = 3
{16_p, X_n, 3_b, 4_r, X_q}: accuracy = 33.333336, count = 3
{16_p, X_n, 3_b, X_r, 2_q}: accuracy = 33.333336, count = 3
{16_p, X_n, 3_b, X_r, X_q}: accuracy = 33.333336, count = 3
{16_p, X_n, 4_b, 4_r, 2_q}: accuracy = 33.258930, count = 56
{16_p, X_n, 4_b, 4_r, X_q}: accuracy = 33.258930, count = 56
{16_p, X_n, 4_b, X_r, 2_q}: accuracy = 33.258930, count = 56
{16_p, X_n, 4_b, X_r, X_q}: accuracy = 33.258930, count = 56
{16_p, X_n, X_b, 4_r, 2_q}: accuracy = 33.262711, count = 59
{16_p, X_n, X_b, 4_r, X_q}: accuracy = 33.262711, count = 59
{16_p, X_n, X_b, X_r, 2_q}: accuracy = 33.262711, count = 59
{16_p, X_n, X_b, X_r, X_q}: accuracy = 33.262711, count = 59
{X_p, 0_n, 0_b, 2_r, 0_q}: accuracy = 53.125000, count = 16
{X_p, 0_n, 0_b, 2_r, 2_q}: accuracy = 70.833328, count = 6
{X_p, 0_n, 0_b, 2_r, X_q}: accuracy = 57.954544, count = 22
{X_p, 0_n, 0_b, 4_r, 2_q}: accuracy = 35.416664, count = 6
{X_p, 0_n, 0_b, 4_r, X_q}: accuracy = 35.416664, count = 6
{X_p, 0_n, 0_b, X_r, 0_q}: accuracy = 53.125000, count = 16
{X_p, 0_n, 0_b, X_r, 2_q}: accuracy = 53.125000, count = 12
{X_p, 0_n, 0_b, X_r, X_q}: accuracy = 53.125000, count = 28
{X_p, 0_n, 1_b, 4_r, 2_q}: accuracy = 0.000000, count = 7
{X_p, 0_n, 1_b, 4_r, X_q}: accuracy = 0.000000, count = 7
{X_p, 0_n, 1_b, X_r, 2_q}: accuracy = 0.000000, count = 7
{X_p, 0_n, 1_b, X_r, X_q}: accuracy = 0.000000, count = 7
{X_p, 0_n, 2_b, 3_r, 0_q}: accuracy = 0.000000, count = 16
{X_p, 0_n, 2_b, 3_r, X_q}: accuracy = 0.000000, count = 16
{X_p, 0_n, 2_b, 4_r, 2_q}: accuracy = 56.250000, count = 2
{X_p, 0_n, 2_b, 4_r, X_q}: accuracy = 56.250000, count = 2
{X_p, 0_n, 2_b, X_r, 0_q}: accuracy = 0.000000, count = 16
{X_p, 0_n, 2_b, X_r, 2_q}: accuracy = 56.250000, count = 2
{X_p, 0_n, 2_b, X_r, X_q}: accuracy = 6.250000, count = 18
{X_p, 0_n, X_b, 2_r, 0_q}: accuracy = 53.125000, count = 16
{X_p, 0_n, X_b, 2_r, 2_q}: accuracy = 70.833328, count = 6
{X_p, 0_n, X_b, 2_r, X_q}: accuracy = 57.954544, count = 22
{X_p, 0_n, X_b, 3_r, 0_q}: accuracy = 0.000000, count = 16
{X_p, 0_n, X_b, 3_r, X_q}: accuracy = 0.000000, count = 16
{X_p, 0_n, X_b, 4_r, 2_q}: accuracy = 21.666666, count = 15
{X_p, 0_n, X_b, 4_r, X_q}: accuracy = 21.666666, count = 15
{X_p, 0_n, X_b, X_r, 0_q}: accuracy = 26.562500, count = 32
{X_p, 0_n, X_b, X_r, 2_q}: accuracy = 35.714287, count = 21
{X_p, 0_n, X_b, X_r, X_q}: accuracy = 30.188679, count = 53
{X_p, 1_n, 0_b, 1_r, 0_q}: accuracy = 44.886364, count = 22
{X_p, 1_n, 0_b, 1_r, X_q}: accuracy = 44.886364, count = 22
{X_p, 1_n, 0_b, 2_r, 0_q}: accuracy = 50.000000, count = 8
{X_p, 1_n, 0_b, 2_r, X_q}: accuracy = 50.000000, count = 8
{X_p, 1_n, 0_b, 3_r, 0_q}: accuracy = 66.935486, count = 31
{X_p, 1_n, 0_b, 3_r, 2_q}: accuracy = 50.000000, count = 1
{X_p, 1_n, 0_b, 3_r, X_q}: accuracy = 66.406250, count = 32
{X_p, 1_n, 0_b, X_r, 0_q}: accuracy = 56.762295, count = 61
{X_p, 1_n, 0_b, X_r, 2_q}: accuracy = 50.000000, count = 1
{X_p, 1_n, 0_b, X_r, X_q}: accuracy = 56.653225, count = 62
{X_p, 1_n, 1_b, 2_r, 0_q}: accuracy = 54.166668, count = 18
{X_p, 1_n, 1_b, 2_r, X_q}: accuracy = 54.166668, count = 18
{X_p, 1_n, 1_b, 4_r, 0_q}: accuracy = 25.000000, count = 2
{X_p, 1_n, 1_b, 4_r, 2_q}: accuracy = 6.250000, count = 4
{X_p, 1_n, 1_b, 4_r, X_q}: accuracy = 12.500000, count = 6
{X_p, 1_n, 1_b, X_r, 0_q}: accuracy = 51.250000, count = 20
{X_p, 1_n, 1_b, X_r, 2_q}: accuracy = 6.250000, count = 4
{X_p, 1_n, 1_b, X_r, X_q}: accuracy = 43.750000, count = 24
{X_p, 1_n, 2_b, 4_r, 1_q}: accuracy = 0.000000, count = 42
{X_p, 1_n, 2_b, 4_r, X_q}: accuracy = 0.000000, count = 42
{X_p, 1_n, 2_b, X_r, 1_q}: accuracy = 0.000000, count = 42
{X_p, 1_n, 2_b, X_r, X_q}: accuracy = 0.000000, count = 42
{X_p, 1_n, X_b, 1_r, 0_q}: accuracy = 44.886364, count = 22
{X_p, 1_n, X_b, 1_r, X_q}: accuracy = 44.886364, count = 22
{X_p, 1_n, X_b, 2_r, 0_q}: accuracy = 52.884613, count = 26
{X_p, 1_n, X_b, 2_r, X_q}: accuracy = 52.884613, count = 26
{X_p, 1_n, X_b, 3_r, 0_q}: accuracy = 66.935486, count = 31
{X_p, 1_n, X_b, 3_r, 2_q}: accuracy = 50.000000, count = 1
{X_p, 1_n, X_b, 3_r, X_q}: accuracy = 66.406250, count = 32
{X_p, 1_n, X_b, 4_r, 0_q}: accuracy = 25.000000, count = 2
{X_p, 1_n, X_b, 4_r, 1_q}: accuracy = 0.000000, count = 42
{X_p, 1_n, X_b, 4_r, 2_q}: accuracy = 6.250000, count = 4
{X_p, 1_n, X_b, 4_r, X_q}: accuracy = 1.562500, count = 48
{X_p, 1_n, X_b, X_r, 0_q}: accuracy = 55.401237, count = 81
{X_p, 1_n, X_b, X_r, 1_q}: accuracy = 0.000000, count = 42
{X_p, 1_n, X_b, X_r, 2_q}: accuracy = 15.000001, count = 5
{X_p, 1_n, X_b, X_r, X_q}: accuracy = 35.644531, count = 128
{X_p, 2_n, 0_b, 4_r, 2_q}: accuracy = 50.000000, count = 2
{X_p, 2_n, 0_b, 4_r, X_q}: accuracy = 50.000000, count = 2
{X_p, 2_n, 0_b, X_r, 2_q}: accuracy = 50.000000, count = 2
{X_p, 2_n, 0_b, X_r, X_q}: accuracy = 50.000000, count = 2
