Path to db: D:\Programm\main_util_c\main_util_c\lichess_db_standard_rated_2013-05(1).pgn
Name/nick-name of player (suspect): all_for_science
Path to engine: D:\Programm\stockfish_15_win_x64_popcnt\stockfish_15_x64_popcnt.exe
Engine: Count of CPU threads: 4
Engine: Count of lines: 4
Engine: Hash size: 3072 MB
Engine: Move time: 2 sec
Search (filter): Type of games: Blitz
Search (filter): Min rating: 1700
Search(filter): Max rating:  1900
Search(filter): Max count of moves: 150
Search(filter): Max count of games: 80

{9_p, 1_n, 2_b, 4_r, 0_q}: accuracy = 100.000000, count = 1
{9_p, 1_n, 2_b, 4_r, X_q}: accuracy = 100.000000, count = 1
{9_p, 1_n, 2_b, X_r, 0_q}: accuracy = 100.000000, count = 1
{9_p, 1_n, 2_b, X_r, X_q}: accuracy = 100.000000, count = 1
{9_p, 1_n, X_b, 0_r, 0_q}: accuracy = 66.071426, count = 14
{9_p, 1_n, X_b, 0_r, X_q}: accuracy = 66.071426, count = 14
{9_p, 1_n, X_b, 4_r, 0_q}: accuracy = 41.666664, count = 3
{9_p, 1_n, X_b, 4_r, X_q}: accuracy = 41.666664, count = 3
{9_p, 1_n, X_b, X_r, 0_q}: accuracy = 61.764706, count = 17
{9_p, 1_n, X_b, X_r, X_q}: accuracy = 61.764706, count = 17
{9_p, 2_n, 0_b, 2_r, 0_q}: accuracy = 50.000000, count = 3
{9_p, 2_n, 0_b, 2_r, X_q}: accuracy = 50.000000, count = 3
{9_p, 2_n, 0_b, X_r, 0_q}: accuracy = 50.000000, count = 3
{9_p, 2_n, 0_b, X_r, X_q}: accuracy = 50.000000, count = 3
{9_p, 2_n, 2_b, 0_r, 0_q}: accuracy = 60.416668, count = 6
{9_p, 2_n, 2_b, 0_r, X_q}: accuracy = 60.416668, count = 6
{9_p, 2_n, 2_b, X_r, 0_q}: accuracy = 60.416668, count = 6
{9_p, 2_n, 2_b, X_r, X_q}: accuracy = 60.416668, count = 6
{9_p, 2_n, X_b, 0_r, 0_q}: accuracy = 60.416668, count = 6
{9_p, 2_n, X_b, 0_r, X_q}: accuracy = 60.416668, count = 6
{9_p, 2_n, X_b, 2_r, 0_q}: accuracy = 50.000000, count = 3
{9_p, 2_n, X_b, 2_r, X_q}: accuracy = 50.000000, count = 3
{9_p, 2_n, X_b, X_r, 0_q}: accuracy = 56.944443, count = 9
{9_p, 2_n, X_b, X_r, X_q}: accuracy = 56.944443, count = 9
{9_p, X_n, 0_b, 2_r, 0_q}: accuracy = 50.000000, count = 3
{9_p, X_n, 0_b, 2_r, X_q}: accuracy = 50.000000, count = 3
{9_p, X_n, 0_b, X_r, 0_q}: accuracy = 50.000000, count = 3
{9_p, X_n, 0_b, X_r, X_q}: accuracy = 50.000000, count = 3
{9_p, X_n, 1_b, 0_r, 0_q}: accuracy = 64.705887, count = 17
{9_p, X_n, 1_b, 0_r, X_q}: accuracy = 64.705887, count = 17
{9_p, X_n, 1_b, 4_r, 0_q}: accuracy = 12.500000, count = 2
{9_p, X_n, 1_b, 4_r, X_q}: accuracy = 12.500000, count = 2
{9_p, X_n, 1_b, X_r, 0_q}: accuracy = 59.210526, count = 19
{9_p, X_n, 1_b, X_r, X_q}: accuracy = 59.210526, count = 19
{9_p, X_n, 2_b, 0_r, 0_q}: accuracy = 60.416668, count = 6
{9_p, X_n, 2_b, 0_r, X_q}: accuracy = 60.416668, count = 6
{9_p, X_n, 2_b, 4_r, 0_q}: accuracy = 100.000000, count = 1
{9_p, X_n, 2_b, 4_r, X_q}: accuracy = 100.000000, count = 1
{9_p, X_n, 2_b, X_r, 0_q}: accuracy = 66.071426, count = 7
{9_p, X_n, 2_b, X_r, X_q}: accuracy = 66.071426, count = 7
{9_p, X_n, X_b, 0_r, 0_q}: accuracy = 63.586956, count = 23
{9_p, X_n, X_b, 0_r, X_q}: accuracy = 63.586956, count = 23
{9_p, X_n, X_b, 2_r, 0_q}: accuracy = 50.000000, count = 3
{9_p, X_n, X_b, 2_r, X_q}: accuracy = 50.000000, count = 3
{9_p, X_n, X_b, 4_r, 0_q}: accuracy = 41.666664, count = 3
{9_p, X_n, X_b, 4_r, X_q}: accuracy = 41.666664, count = 3
{9_p, X_n, X_b, X_r, 0_q}: accuracy = 59.913792, count = 29
{9_p, X_n, X_b, X_r, X_q}: accuracy = 59.913792, count = 29
{10_p, 0_n, 0_b, 0_r, 2_q}: accuracy = 37.500000, count = 5
{10_p, 0_n, 0_b, 0_r, X_q}: accuracy = 37.500000, count = 5
{10_p, 0_n, 0_b, 1_r, 2_q}: accuracy = 0.000000, count = 1
{10_p, 0_n, 0_b, 1_r, X_q}: accuracy = 0.000000, count = 1
{10_p, 0_n, 0_b, 2_r, 2_q}: accuracy = 27.500000, count = 5
{10_p, 0_n, 0_b, 2_r, X_q}: accuracy = 27.500000, count = 5
{10_p, 0_n, 0_b, 4_r, 0_q}: accuracy = 0.000000, count = 1
{10_p, 0_n, 0_b, 4_r, 2_q}: accuracy = 87.500000, count = 4
{10_p, 0_n, 0_b, 4_r, X_q}: accuracy = 70.000000, count = 5
{10_p, 0_n, 0_b, X_r, 0_q}: accuracy = 0.000000, count = 1
{10_p, 0_n, 0_b, X_r, 2_q}: accuracy = 45.000000, count = 15
{10_p, 0_n, 0_b, X_r, X_q}: accuracy = 42.187500, count = 16
{10_p, 0_n, X_b, 0_r, 2_q}: accuracy = 37.500000, count = 5
{10_p, 0_n, X_b, 0_r, X_q}: accuracy = 37.500000, count = 5
{10_p, 0_n, X_b, 1_r, 2_q}: accuracy = 0.000000, count = 1
{10_p, 0_n, X_b, 1_r, X_q}: accuracy = 0.000000, count = 1
{10_p, 0_n, X_b, 2_r, 2_q}: accuracy = 27.500000, count = 5
{10_p, 0_n, X_b, 2_r, X_q}: accuracy = 27.500000, count = 5
{10_p, 0_n, X_b, 4_r, 0_q}: accuracy = 0.000000, count = 1
{10_p, 0_n, X_b, 4_r, 2_q}: accuracy = 87.500000, count = 4
{10_p, 0_n, X_b, 4_r, X_q}: accuracy = 70.000000, count = 5
{10_p, 0_n, X_b, X_r, 0_q}: accuracy = 0.000000, count = 1
{10_p, 0_n, X_b, X_r, 2_q}: accuracy = 45.000000, count = 15
{10_p, 0_n, X_b, X_r, X_q}: accuracy = 42.187500, count = 16
{10_p, 1_n, 2_b, 4_r, 0_q}: accuracy = 75.000000, count = 2
{10_p, 1_n, 2_b, 4_r, 2_q}: accuracy = 65.000000, count = 5
{10_p, 1_n, 2_b, 4_r, X_q}: accuracy = 67.857140, count = 7
{10_p, 1_n, 2_b, X_r, 0_q}: accuracy = 75.000000, count = 2
{10_p, 1_n, 2_b, X_r, 2_q}: accuracy = 65.000000, count = 5
{10_p, 1_n, 2_b, X_r, X_q}: accuracy = 67.857140, count = 7
{10_p, 1_n, X_b, 4_r, 0_q}: accuracy = 75.000000, count = 2
{10_p, 1_n, X_b, 4_r, 2_q}: accuracy = 65.000000, count = 5
{10_p, 1_n, X_b, 4_r, X_q}: accuracy = 67.857140, count = 7
{10_p, 1_n, X_b, X_r, 0_q}: accuracy = 75.000000, count = 2
{10_p, 1_n, X_b, X_r, 2_q}: accuracy = 65.000000, count = 5
{10_p, 1_n, X_b, X_r, X_q}: accuracy = 67.857140, count = 7
{10_p, 2_n, 0_b, 2_r, 0_q}: accuracy = 6.250000, count = 2
{10_p, 2_n, 0_b, 2_r, X_q}: accuracy = 6.250000, count = 2
{10_p, 2_n, 0_b, 4_r, 2_q}: accuracy = 50.000000, count = 4
{10_p, 2_n, 0_b, 4_r, X_q}: accuracy = 50.000000, count = 4
{10_p, 2_n, 0_b, X_r, 0_q}: accuracy = 6.250000, count = 2
{10_p, 2_n, 0_b, X_r, 2_q}: accuracy = 50.000000, count = 4
{10_p, 2_n, 0_b, X_r, X_q}: accuracy = 35.416664, count = 6
{10_p, 2_n, X_b, 2_r, 0_q}: accuracy = 6.250000, count = 2
{10_p, 2_n, X_b, 2_r, X_q}: accuracy = 6.250000, count = 2
{10_p, 2_n, X_b, 4_r, 2_q}: accuracy = 50.000000, count = 4
{10_p, 2_n, X_b, 4_r, X_q}: accuracy = 50.000000, count = 4
{10_p, 2_n, X_b, X_r, 0_q}: accuracy = 6.250000, count = 2
{10_p, 2_n, X_b, X_r, 2_q}: accuracy = 50.000000, count = 4
{10_p, 2_n, X_b, X_r, X_q}: accuracy = 35.416664, count = 6
{10_p, 3_n, 1_b, 4_r, 2_q}: accuracy = 100.000000, count = 5
{10_p, 3_n, 1_b, 4_r, X_q}: accuracy = 100.000000, count = 5
{10_p, 3_n, 1_b, X_r, 2_q}: accuracy = 100.000000, count = 5
{10_p, 3_n, 1_b, X_r, X_q}: accuracy = 100.000000, count = 5
{10_p, 3_n, X_b, 4_r, 2_q}: accuracy = 100.000000, count = 5
{10_p, 3_n, X_b, 4_r, X_q}: accuracy = 100.000000, count = 5
{10_p, 3_n, X_b, X_r, 2_q}: accuracy = 100.000000, count = 5
{10_p, 3_n, X_b, X_r, X_q}: accuracy = 100.000000, count = 5
{10_p, X_n, 0_b, 0_r, 2_q}: accuracy = 37.500000, count = 5
{10_p, X_n, 0_b, 0_r, X_q}: accuracy = 37.500000, count = 5
{10_p, X_n, 0_b, 1_r, 2_q}: accuracy = 0.000000, count = 1
{10_p, X_n, 0_b, 1_r, X_q}: accuracy = 0.000000, count = 1
{10_p, X_n, 0_b, 2_r, 0_q}: accuracy = 6.250000, count = 2
{10_p, X_n, 0_b, 2_r, 2_q}: accuracy = 27.500000, count = 5
{10_p, X_n, 0_b, 2_r, X_q}: accuracy = 21.428572, count = 7
{10_p, X_n, 0_b, 4_r, 0_q}: accuracy = 0.000000, count = 1
{10_p, X_n, 0_b, 4_r, 2_q}: accuracy = 68.750000, count = 8
{10_p, X_n, 0_b, 4_r, X_q}: accuracy = 61.111111, count = 9
{10_p, X_n, 0_b, X_r, 0_q}: accuracy = 4.166667, count = 3
{10_p, X_n, 0_b, X_r, 2_q}: accuracy = 46.052631, count = 19
{10_p, X_n, 0_b, X_r, X_q}: accuracy = 40.340908, count = 22
{10_p, X_n, 1_b, 4_r, 2_q}: accuracy = 100.000000, count = 5
{10_p, X_n, 1_b, 4_r, X_q}: accuracy = 100.000000, count = 5
{10_p, X_n, 1_b, X_r, 2_q}: accuracy = 100.000000, count = 5
{10_p, X_n, 1_b, X_r, X_q}: accuracy = 100.000000, count = 5
{10_p, X_n, 2_b, 4_r, 0_q}: accuracy = 75.000000, count = 2
{10_p, X_n, 2_b, 4_r, 2_q}: accuracy = 65.000000, count = 5
{10_p, X_n, 2_b, 4_r, X_q}: accuracy = 67.857140, count = 7
{10_p, X_n, 2_b, X_r, 0_q}: accuracy = 75.000000, count = 2
{10_p, X_n, 2_b, X_r, 2_q}: accuracy = 65.000000, count = 5
{10_p, X_n, 2_b, X_r, X_q}: accuracy = 67.857140, count = 7
{10_p, X_n, X_b, 0_r, 2_q}: accuracy = 37.500000, count = 5
{10_p, X_n, X_b, 0_r, X_q}: accuracy = 37.500000, count = 5
{10_p, X_n, X_b, 1_r, 2_q}: accuracy = 0.000000, count = 1
{10_p, X_n, X_b, 1_r, X_q}: accuracy = 0.000000, count = 1
{10_p, X_n, X_b, 2_r, 0_q}: accuracy = 6.250000, count = 2
{10_p, X_n, X_b, 2_r, 2_q}: accuracy = 27.500000, count = 5
{10_p, X_n, X_b, 2_r, X_q}: accuracy = 21.428572, count = 7
{10_p, X_n, X_b, 4_r, 0_q}: accuracy = 50.000000, count = 3
{10_p, X_n, X_b, 4_r, 2_q}: accuracy = 76.388893, count = 18
{10_p, X_n, X_b, 4_r, X_q}: accuracy = 72.619041, count = 21
{10_p, X_n, X_b, X_r, 0_q}: accuracy = 32.500000, count = 5
{10_p, X_n, X_b, X_r, 2_q}: accuracy = 58.620689, count = 29
{10_p, X_n, X_b, X_r, X_q}: accuracy = 54.779411, count = 34
{11_p, 0_n, 0_b, 2_r, 2_q}: accuracy = 66.666672, count = 9
{11_p, 0_n, 0_b, 2_r, X_q}: accuracy = 66.666672, count = 9
{11_p, 0_n, 0_b, 4_r, 2_q}: accuracy = 75.000000, count = 2
{11_p, 0_n, 0_b, 4_r, X_q}: accuracy = 75.000000, count = 2
{11_p, 0_n, 0_b, X_r, 2_q}: accuracy = 68.181816, count = 11
{11_p, 0_n, 0_b, X_r, X_q}: accuracy = 68.181816, count = 11
{11_p, 0_n, 1_b, 0_r, 0_q}: accuracy = 43.750000, count = 6
{11_p, 0_n, 1_b, 0_r, X_q}: accuracy = 43.750000, count = 6
{11_p, 0_n, 1_b, 2_r, 0_q}: accuracy = 71.428574, count = 7
{11_p, 0_n, 1_b, 2_r, 2_q}: accuracy = 75.000000, count = 4
{11_p, 0_n, 1_b, 2_r, X_q}: accuracy = 72.727272, count = 11
{11_p, 0_n, 1_b, X_r, 0_q}: accuracy = 58.653843, count = 13
{11_p, 0_n, 1_b, X_r, 2_q}: accuracy = 75.000000, count = 4
{11_p, 0_n, 1_b, X_r, X_q}: accuracy = 62.500000, count = 17
{11_p, 0_n, X_b, 0_r, 0_q}: accuracy = 43.750000, count = 6
{11_p, 0_n, X_b, 0_r, X_q}: accuracy = 43.750000, count = 6
{11_p, 0_n, X_b, 2_r, 0_q}: accuracy = 71.428574, count = 7
{11_p, 0_n, X_b, 2_r, 2_q}: accuracy = 69.230774, count = 13
{11_p, 0_n, X_b, 2_r, X_q}: accuracy = 70.000000, count = 20
{11_p, 0_n, X_b, 4_r, 2_q}: accuracy = 75.000000, count = 2
{11_p, 0_n, X_b, 4_r, X_q}: accuracy = 75.000000, count = 2
{11_p, 0_n, X_b, X_r, 0_q}: accuracy = 58.653843, count = 13
{11_p, 0_n, X_b, X_r, 2_q}: accuracy = 70.000000, count = 15
{11_p, 0_n, X_b, X_r, X_q}: accuracy = 64.732140, count = 28
{11_p, 1_n, 2_b, 2_r, 0_q}: accuracy = 70.000000, count = 5
{11_p, 1_n, 2_b, 2_r, X_q}: accuracy = 70.000000, count = 5
{11_p, 1_n, 2_b, 4_r, 0_q}: accuracy = 42.187500, count = 8
{11_p, 1_n, 2_b, 4_r, 2_q}: accuracy = 0.000000, count = 1
{11_p, 1_n, 2_b, 4_r, X_q}: accuracy = 37.500000, count = 9
{11_p, 1_n, 2_b, X_r, 0_q}: accuracy = 52.884613, count = 13
{11_p, 1_n, 2_b, X_r, 2_q}: accuracy = 0.000000, count = 1
{11_p, 1_n, 2_b, X_r, X_q}: accuracy = 49.107143, count = 14
{11_p, 1_n, X_b, 2_r, 0_q}: accuracy = 70.000000, count = 5
{11_p, 1_n, X_b, 2_r, X_q}: accuracy = 70.000000, count = 5
{11_p, 1_n, X_b, 4_r, 0_q}: accuracy = 42.187500, count = 8
{11_p, 1_n, X_b, 4_r, 2_q}: accuracy = 0.000000, count = 1
{11_p, 1_n, X_b, 4_r, X_q}: accuracy = 37.500000, count = 9
{11_p, 1_n, X_b, X_r, 0_q}: accuracy = 52.884613, count = 13
{11_p, 1_n, X_b, X_r, 2_q}: accuracy = 0.000000, count = 1
{11_p, 1_n, X_b, X_r, X_q}: accuracy = 49.107143, count = 14
{11_p, 2_n, 0_b, 2_r, 0_q}: accuracy = 100.000000, count = 2
{11_p, 2_n, 0_b, 2_r, X_q}: accuracy = 100.000000, count = 2
{11_p, 2_n, 0_b, 4_r, 0_q}: accuracy = 45.000000, count = 5
{11_p, 2_n, 0_b, 4_r, 2_q}: accuracy = 75.000000, count = 2
{11_p, 2_n, 0_b, 4_r, X_q}: accuracy = 53.571426, count = 7
{11_p, 2_n, 0_b, X_r, 0_q}: accuracy = 60.714287, count = 7
{11_p, 2_n, 0_b, X_r, 2_q}: accuracy = 75.000000, count = 2
{11_p, 2_n, 0_b, X_r, X_q}: accuracy = 63.888889, count = 9
{11_p, 2_n, 2_b, 0_r, 0_q}: accuracy = 58.333332, count = 6
{11_p, 2_n, 2_b, 0_r, X_q}: accuracy = 58.333332, count = 6
{11_p, 2_n, 2_b, 4_r, 2_q}: accuracy = 45.000000, count = 5
{11_p, 2_n, 2_b, 4_r, X_q}: accuracy = 45.000000, count = 5
{11_p, 2_n, 2_b, X_r, 0_q}: accuracy = 58.333332, count = 6
{11_p, 2_n, 2_b, X_r, 2_q}: accuracy = 45.000000, count = 5
{11_p, 2_n, 2_b, X_r, X_q}: accuracy = 52.272724, count = 11
{11_p, 2_n, X_b, 0_r, 0_q}: accuracy = 58.333332, count = 6
{11_p, 2_n, X_b, 0_r, X_q}: accuracy = 58.333332, count = 6
{11_p, 2_n, X_b, 2_r, 0_q}: accuracy = 100.000000, count = 2
{11_p, 2_n, X_b, 2_r, X_q}: accuracy = 100.000000, count = 2
{11_p, 2_n, X_b, 4_r, 0_q}: accuracy = 45.000000, count = 5
{11_p, 2_n, X_b, 4_r, 2_q}: accuracy = 53.571426, count = 7
{11_p, 2_n, X_b, 4_r, X_q}: accuracy = 50.000000, count = 12
{11_p, 2_n, X_b, X_r, 0_q}: accuracy = 59.615387, count = 13
{11_p, 2_n, X_b, X_r, 2_q}: accuracy = 53.571426, count = 7
{11_p, 2_n, X_b, X_r, X_q}: accuracy = 57.500000, count = 20
{11_p, 3_n, 1_b, 4_r, 0_q}: accuracy = 62.500000, count = 2
{11_p, 3_n, 1_b, 4_r, X_q}: accuracy = 62.500000, count = 2
{11_p, 3_n, 1_b, X_r, 0_q}: accuracy = 62.500000, count = 2
{11_p, 3_n, 1_b, X_r, X_q}: accuracy = 62.500000, count = 2
{11_p, 3_n, 2_b, 4_r, 2_q}: accuracy = 56.250000, count = 2
{11_p, 3_n, 2_b, 4_r, X_q}: accuracy = 56.250000, count = 2
{11_p, 3_n, 2_b, X_r, 2_q}: accuracy = 56.250000, count = 2
{11_p, 3_n, 2_b, X_r, X_q}: accuracy = 56.250000, count = 2
{11_p, 3_n, X_b, 4_r, 0_q}: accuracy = 62.500000, count = 2
{11_p, 3_n, X_b, 4_r, 2_q}: accuracy = 56.250000, count = 2
{11_p, 3_n, X_b, 4_r, X_q}: accuracy = 59.375000, count = 4
{11_p, 3_n, X_b, X_r, 0_q}: accuracy = 62.500000, count = 2
{11_p, 3_n, X_b, X_r, 2_q}: accuracy = 56.250000, count = 2
{11_p, 3_n, X_b, X_r, X_q}: accuracy = 59.375000, count = 4
{11_p, X_n, 0_b, 2_r, 0_q}: accuracy = 100.000000, count = 2
{11_p, X_n, 0_b, 2_r, 2_q}: accuracy = 66.666672, count = 9
{11_p, X_n, 0_b, 2_r, X_q}: accuracy = 72.727272, count = 11
{11_p, X_n, 0_b, 4_r, 0_q}: accuracy = 45.000000, count = 5
{11_p, X_n, 0_b, 4_r, 2_q}: accuracy = 75.000000, count = 4
{11_p, X_n, 0_b, 4_r, X_q}: accuracy = 58.333332, count = 9
{11_p, X_n, 0_b, X_r, 0_q}: accuracy = 60.714287, count = 7
{11_p, X_n, 0_b, X_r, 2_q}: accuracy = 69.230774, count = 13
{11_p, X_n, 0_b, X_r, X_q}: accuracy = 66.250000, count = 20
{11_p, X_n, 1_b, 0_r, 0_q}: accuracy = 43.750000, count = 6
{11_p, X_n, 1_b, 0_r, X_q}: accuracy = 43.750000, count = 6
{11_p, X_n, 1_b, 2_r, 0_q}: accuracy = 71.428574, count = 7
{11_p, X_n, 1_b, 2_r, 2_q}: accuracy = 75.000000, count = 4
{11_p, X_n, 1_b, 2_r, X_q}: accuracy = 72.727272, count = 11
{11_p, X_n, 1_b, 4_r, 0_q}: accuracy = 62.500000, count = 2
{11_p, X_n, 1_b, 4_r, X_q}: accuracy = 62.500000, count = 2
{11_p, X_n, 1_b, X_r, 0_q}: accuracy = 59.166664, count = 15
{11_p, X_n, 1_b, X_r, 2_q}: accuracy = 75.000000, count = 4
{11_p, X_n, 1_b, X_r, X_q}: accuracy = 62.500000, count = 19
{11_p, X_n, 2_b, 0_r, 0_q}: accuracy = 58.333332, count = 6
{11_p, X_n, 2_b, 0_r, X_q}: accuracy = 58.333332, count = 6
{11_p, X_n, 2_b, 2_r, 0_q}: accuracy = 70.000000, count = 5
{11_p, X_n, 2_b, 2_r, X_q}: accuracy = 70.000000, count = 5
{11_p, X_n, 2_b, 4_r, 0_q}: accuracy = 42.187500, count = 8
{11_p, X_n, 2_b, 4_r, 2_q}: accuracy = 42.187500, count = 8
{11_p, X_n, 2_b, 4_r, X_q}: accuracy = 42.187500, count = 16
{11_p, X_n, 2_b, X_r, 0_q}: accuracy = 54.605263, count = 19
{11_p, X_n, 2_b, X_r, 2_q}: accuracy = 42.187500, count = 8
{11_p, X_n, 2_b, X_r, X_q}: accuracy = 50.925930, count = 27
{11_p, X_n, X_b, 0_r, 0_q}: accuracy = 51.041668, count = 12
{11_p, X_n, X_b, 0_r, X_q}: accuracy = 51.041668, count = 12
{11_p, X_n, X_b, 2_r, 0_q}: accuracy = 75.000000, count = 14
{11_p, X_n, X_b, 2_r, 2_q}: accuracy = 69.230774, count = 13
{11_p, X_n, X_b, 2_r, X_q}: accuracy = 72.222221, count = 27
{11_p, X_n, X_b, 4_r, 0_q}: accuracy = 45.833336, count = 15
{11_p, X_n, X_b, 4_r, 2_q}: accuracy = 53.125000, count = 12
{11_p, X_n, X_b, 4_r, X_q}: accuracy = 49.074074, count = 27
{11_p, X_n, X_b, X_r, 0_q}: accuracy = 57.317074, count = 41
{11_p, X_n, X_b, X_r, 2_q}: accuracy = 61.500000, count = 25
{11_p, X_n, X_b, X_r, X_q}: accuracy = 58.901512, count = 66
{12_p, 0_n, 0_b, 2_r, 2_q}: accuracy = 75.000000, count = 4
{12_p, 0_n, 0_b, 2_r, X_q}: accuracy = 75.000000, count = 4
{12_p, 0_n, 0_b, 4_r, 0_q}: accuracy = 43.750000, count = 4
{12_p, 0_n, 0_b, 4_r, X_q}: accuracy = 43.750000, count = 4
{12_p, 0_n, 0_b, X_r, 0_q}: accuracy = 43.750000, count = 4
{12_p, 0_n, 0_b, X_r, 2_q}: accuracy = 75.000000, count = 4
{12_p, 0_n, 0_b, X_r, X_q}: accuracy = 59.375000, count = 8
{12_p, 0_n, X_b, 2_r, 2_q}: accuracy = 75.000000, count = 4
{12_p, 0_n, X_b, 2_r, X_q}: accuracy = 75.000000, count = 4
{12_p, 0_n, X_b, 4_r, 0_q}: accuracy = 43.750000, count = 4
{12_p, 0_n, X_b, 4_r, X_q}: accuracy = 43.750000, count = 4
{12_p, 0_n, X_b, X_r, 0_q}: accuracy = 43.750000, count = 4
{12_p, 0_n, X_b, X_r, 2_q}: accuracy = 75.000000, count = 4
{12_p, 0_n, X_b, X_r, X_q}: accuracy = 59.375000, count = 8
{12_p, 1_n, 0_b, 2_r, 0_q}: accuracy = 75.000000, count = 2
{12_p, 1_n, 0_b, 2_r, X_q}: accuracy = 75.000000, count = 2
{12_p, 1_n, 0_b, X_r, 0_q}: accuracy = 75.000000, count = 2
{12_p, 1_n, 0_b, X_r, X_q}: accuracy = 75.000000, count = 2
{12_p, 1_n, 3_b, 4_r, 2_q}: accuracy = 58.333332, count = 6
{12_p, 1_n, 3_b, 4_r, X_q}: accuracy = 58.333332, count = 6
{12_p, 1_n, 3_b, X_r, 2_q}: accuracy = 58.333332, count = 6
{12_p, 1_n, 3_b, X_r, X_q}: accuracy = 58.333332, count = 6
{12_p, 1_n, X_b, 2_r, 0_q}: accuracy = 75.000000, count = 2
{12_p, 1_n, X_b, 2_r, X_q}: accuracy = 75.000000, count = 2
{12_p, 1_n, X_b, 4_r, 2_q}: accuracy = 58.333332, count = 6
{12_p, 1_n, X_b, 4_r, X_q}: accuracy = 58.333332, count = 6
{12_p, 1_n, X_b, X_r, 0_q}: accuracy = 75.000000, count = 2
{12_p, 1_n, X_b, X_r, 2_q}: accuracy = 58.333332, count = 6
{12_p, 1_n, X_b, X_r, X_q}: accuracy = 62.500000, count = 8
{12_p, 2_n, 2_b, 0_r, 0_q}: accuracy = 0.000000, count = 1
{12_p, 2_n, 2_b, 0_r, X_q}: accuracy = 0.000000, count = 1
{12_p, 2_n, 2_b, 2_r, 2_q}: accuracy = 65.625000, count = 4
{12_p, 2_n, 2_b, 2_r, X_q}: accuracy = 65.625000, count = 4
{12_p, 2_n, 2_b, 4_r, 0_q}: accuracy = 83.333328, count = 3
{12_p, 2_n, 2_b, 4_r, 2_q}: accuracy = 56.250000, count = 2
{12_p, 2_n, 2_b, 4_r, X_q}: accuracy = 72.500000, count = 5
{12_p, 2_n, 2_b, X_r, 0_q}: accuracy = 62.500000, count = 4
{12_p, 2_n, 2_b, X_r, 2_q}: accuracy = 62.500000, count = 6
{12_p, 2_n, 2_b, X_r, X_q}: accuracy = 62.500000, count = 10
{12_p, 2_n, 4_b, 4_r, 0_q}: accuracy = 100.000000, count = 2
{12_p, 2_n, 4_b, 4_r, X_q}: accuracy = 100.000000, count = 2
{12_p, 2_n, 4_b, X_r, 0_q}: accuracy = 100.000000, count = 2
{12_p, 2_n, 4_b, X_r, X_q}: accuracy = 100.000000, count = 2
{12_p, 2_n, X_b, 0_r, 0_q}: accuracy = 0.000000, count = 1
{12_p, 2_n, X_b, 0_r, X_q}: accuracy = 0.000000, count = 1
{12_p, 2_n, X_b, 2_r, 2_q}: accuracy = 65.625000, count = 4
{12_p, 2_n, X_b, 2_r, X_q}: accuracy = 65.625000, count = 4
{12_p, 2_n, X_b, 4_r, 0_q}: accuracy = 90.000000, count = 5
{12_p, 2_n, X_b, 4_r, 2_q}: accuracy = 56.250000, count = 2
{12_p, 2_n, X_b, 4_r, X_q}: accuracy = 80.357140, count = 7
{12_p, 2_n, X_b, X_r, 0_q}: accuracy = 75.000000, count = 6
{12_p, 2_n, X_b, X_r, 2_q}: accuracy = 62.500000, count = 6
{12_p, 2_n, X_b, X_r, X_q}: accuracy = 68.750000, count = 12
{12_p, 3_n, 1_b, 4_r, 0_q}: accuracy = 60.000004, count = 5
{12_p, 3_n, 1_b, 4_r, X_q}: accuracy = 60.000004, count = 5
{12_p, 3_n, 1_b, X_r, 0_q}: accuracy = 60.000004, count = 5
{12_p, 3_n, 1_b, X_r, X_q}: accuracy = 60.000004, count = 5
{12_p, 3_n, 2_b, 4_r, 2_q}: accuracy = 50.000000, count = 1
{12_p, 3_n, 2_b, 4_r, X_q}: accuracy = 50.000000, count = 1
{12_p, 3_n, 2_b, X_r, 2_q}: accuracy = 50.000000, count = 1
{12_p, 3_n, 2_b, X_r, X_q}: accuracy = 50.000000, count = 1
{12_p, 3_n, 3_b, 4_r, 2_q}: accuracy = 54.166668, count = 6
{12_p, 3_n, 3_b, 4_r, X_q}: accuracy = 54.166668, count = 6
{12_p, 3_n, 3_b, X_r, 2_q}: accuracy = 54.166668, count = 6
{12_p, 3_n, 3_b, X_r, X_q}: accuracy = 54.166668, count = 6
{12_p, 3_n, 4_b, 4_r, 2_q}: accuracy = 45.833336, count = 12
{12_p, 3_n, 4_b, 4_r, X_q}: accuracy = 45.833336, count = 12
{12_p, 3_n, 4_b, X_r, 2_q}: accuracy = 45.833336, count = 12
{12_p, 3_n, 4_b, X_r, X_q}: accuracy = 45.833336, count = 12
{12_p, 3_n, X_b, 4_r, 0_q}: accuracy = 60.000004, count = 5
{12_p, 3_n, X_b, 4_r, 2_q}: accuracy = 48.684208, count = 19
{12_p, 3_n, X_b, 4_r, X_q}: accuracy = 51.041668, count = 24
{12_p, 3_n, X_b, X_r, 0_q}: accuracy = 60.000004, count = 5
{12_p, 3_n, X_b, X_r, 2_q}: accuracy = 48.684208, count = 19
{12_p, 3_n, X_b, X_r, X_q}: accuracy = 51.041668, count = 24
{12_p, X_n, 0_b, 2_r, 0_q}: accuracy = 75.000000, count = 2
{12_p, X_n, 0_b, 2_r, 2_q}: accuracy = 75.000000, count = 4
{12_p, X_n, 0_b, 2_r, X_q}: accuracy = 75.000000, count = 6
